timestamp,cadence
2026-02-25T12:24:05,81
2026-02-25T12:24:06,81
2026-02-25T12:24:07,81
2026-02-25T12:24:08,81
2026-02-25T12:24:09,81
2026-02-25T12:24:10,81
2026-02-25T12:24:11,81
2026-02-25T12:24:12,81
2026-02-25T12:24:13,81
2026-02-25T12:24:14,81
2026-02-25T12:24:15,80
2026-02-25T12:24:16,81
2026-02-25T12:24:17,81
2026-02-25T12:24:18,81
2026-02-25T12:24:19,81
2026-02-25T12:24:20,81
2026-02-25T12:24:21,81
2026-02-25T12:24:22,81
2026-02-25T12:24:23,81
2026-02-25T12:24:24,81
2026-02-25T12:24:25,81
2026-02-25T12:24:26,81
2026-02-25T12:24:27,81
2026-02-25T12:24:28,80
2026-02-25T12:24:29,80
2026-02-25T12:24:30,80
2026-02-25T12:24:31,80
2026-02-25T12:24:32,80
2026-02-25T12:24:33,80
2026-02-25T12:24:34,80
2026-02-25T12:24:35,81
2026-02-25T12:24:36,81
2026-02-25T12:24:37,81
2026-02-25T12:24:38,82
2026-02-25T12:24:39,82
2026-02-25T12:24:40,82
2026-02-25T12:24:41,82
2026-02-25T12:24:42,81
2026-02-25T12:24:43,81
2026-02-25T12:24:44,81
2026-02-25T12:24:45,80
2026-02-25T12:24:46,80
2026-02-25T12:24:47,80
2026-02-25T12:24:48,80
2026-02-25T12:24:49,80
2026-02-25T12:24:50,80
2026-02-25T12:24:51,80
2026-02-25T12:24:52,80
2026-02-25T12:24:53,80
2026-02-25T12:24:54,80
2026-02-25T12:24:55,80
2026-02-25T12:24:56,81
2026-02-25T12:24:57,81
2026-02-25T12:24:58,81
2026-02-25T12:24:59,81
2026-02-25T12:25:00,80
2026-02-25T12:25:01,80
2026-02-25T12:25:02,83
2026-02-25T12:25:03,85
2026-02-25T12:25:04,90
2026-02-25T12:25:05,92
2026-02-25T12:25:06,93
2026-02-25T12:25:07,93
2026-02-25T12:25:08,94
2026-02-25T12:25:09,94
2026-02-25T12:25:10,94
2026-02-25T12:25:11,93
2026-02-25T12:25:12,92
2026-02-25T12:25:13,91
2026-02-25T12:25:14,92
2026-02-25T12:25:15,91
2026-02-25T12:25:16,91
2026-02-25T12:25:17,91
2026-02-25T12:25:18,92
2026-02-25T12:25:19,92
2026-02-25T12:25:20,92
2026-02-25T12:25:21,92
2026-02-25T12:25:22,92
2026-02-25T12:25:23,93
2026-02-25T12:25:24,92
2026-02-25T12:25:25,92
2026-02-25T12:25:26,91
2026-02-25T12:25:27,91
2026-02-25T12:25:28,91
2026-02-25T12:25:29,91
2026-02-25T12:25:30,92
2026-02-25T12:25:31,92
2026-02-25T12:25:32,91
2026-02-25T12:25:33,91
2026-02-25T12:25:34,90
2026-02-25T12:25:35,91
2026-02-25T12:25:36,92
2026-02-25T12:25:37,93
2026-02-25T12:25:38,93
2026-02-25T12:25:39,93
2026-02-25T12:25:40,92
2026-02-25T12:25:41,92
2026-02-25T12:25:42,92
2026-02-25T12:25:43,92
2026-02-25T12:25:44,92
2026-02-25T12:25:45,92
2026-02-25T12:25:46,92
2026-02-25T12:25:47,91
2026-02-25T12:25:48,91
2026-02-25T12:25:49,91
2026-02-25T12:25:50,91
2026-02-25T12:25:51,92
2026-02-25T12:25:52,92
2026-02-25T12:25:53,92
2026-02-25T12:25:54,91
2026-02-25T12:25:55,91
2026-02-25T12:25:56,91
2026-02-25T12:25:57,92
2026-02-25T12:25:58,93
2026-02-25T12:25:59,93
2026-02-25T12:26:00,92
2026-02-25T12:26:01,92
2026-02-25T12:26:02,91
2026-02-25T12:26:03,92
2026-02-25T12:26:04,92
2026-02-25T12:26:05,92
2026-02-25T12:26:06,92
2026-02-25T12:26:07,92
2026-02-25T12:26:08,92
2026-02-25T12:26:09,92
2026-02-25T12:26:10,91
2026-02-25T12:26:11,91
2026-02-25T12:26:12,91
2026-02-25T12:26:13,91
2026-02-25T12:26:14,90
2026-02-25T12:26:15,90
2026-02-25T12:26:16,90
2026-02-25T12:26:17,90
2026-02-25T12:26:18,90
2026-02-25T12:26:19,89
2026-02-25T12:26:20,89
2026-02-25T12:26:21,88
2026-02-25T12:26:22,89
2026-02-25T12:26:23,89
2026-02-25T12:26:24,89
2026-02-25T12:26:25,89
2026-02-25T12:26:26,89
2026-02-25T12:26:27,90
2026-02-25T12:26:28,90
2026-02-25T12:26:29,91
2026-02-25T12:26:30,91
2026-02-25T12:26:31,91
2026-02-25T12:26:32,92
2026-02-25T12:26:33,92
2026-02-25T12:26:34,91
2026-02-25T12:26:35,90
2026-02-25T12:26:36,90
2026-02-25T12:26:37,90
2026-02-25T12:26:38,90
2026-02-25T12:26:39,89
2026-02-25T12:26:40,89
2026-02-25T12:26:41,89
2026-02-25T12:26:42,89
2026-02-25T12:26:43,89
2026-02-25T12:26:44,90
2026-02-25T12:26:45,91
2026-02-25T12:26:46,90
2026-02-25T12:26:47,90
2026-02-25T12:26:48,88
2026-02-25T12:26:49,88
2026-02-25T12:26:50,89
2026-02-25T12:26:51,88
2026-02-25T12:26:52,89
2026-02-25T12:26:53,89
2026-02-25T12:26:54,89
2026-02-25T12:26:55,90
2026-02-25T12:26:56,89
2026-02-25T12:26:57,89
2026-02-25T12:26:58,89
2026-02-25T12:26:59,89
2026-02-25T12:27:00,89
2026-02-25T12:27:01,89
2026-02-25T12:27:02,89
2026-02-25T12:27:03,89
2026-02-25T12:27:04,89
2026-02-25T12:27:05,89
2026-02-25T12:27:06,89
2026-02-25T12:27:07,89
2026-02-25T12:27:08,89
2026-02-25T12:27:09,90
2026-02-25T12:27:10,90
2026-02-25T12:27:11,90
2026-02-25T12:27:12,89
2026-02-25T12:27:13,89
2026-02-25T12:27:14,89
2026-02-25T12:27:15,89
2026-02-25T12:27:16,89
2026-02-25T12:27:17,89
2026-02-25T12:27:18,89
2026-02-25T12:27:19,89
2026-02-25T12:27:20,90
2026-02-25T12:27:21,90
2026-02-25T12:27:22,90
2026-02-25T12:27:23,90
2026-02-25T12:27:24,90
2026-02-25T12:27:25,90
2026-02-25T12:27:26,90
2026-02-25T12:27:27,90
2026-02-25T12:27:28,89
2026-02-25T12:27:29,89
2026-02-25T12:27:30,89
2026-02-25T12:27:31,89
2026-02-25T12:27:32,89
2026-02-25T12:27:33,88
2026-02-25T12:27:34,88
2026-02-25T12:27:35,88
2026-02-25T12:27:36,88
2026-02-25T12:27:37,89
2026-02-25T12:27:38,88
2026-02-25T12:27:39,88
2026-02-25T12:27:40,88
2026-02-25T12:27:41,87
2026-02-25T12:27:42,87
2026-02-25T12:27:43,87
2026-02-25T12:27:44,87
2026-02-25T12:27:45,88
2026-02-25T12:27:46,88
2026-02-25T12:27:47,88
2026-02-25T12:27:48,89
2026-02-25T12:27:49,90
2026-02-25T12:27:50,89
2026-02-25T12:27:51,89
2026-02-25T12:27:52,88
2026-02-25T12:27:53,87
2026-02-25T12:27:54,87
2026-02-25T12:27:55,86
2026-02-25T12:27:56,87
2026-02-25T12:27:57,87
2026-02-25T12:27:58,88
2026-02-25T12:27:59,88
2026-02-25T12:28:00,88
2026-02-25T12:28:01,88
2026-02-25T12:28:02,87
2026-02-25T12:28:03,87
2026-02-25T12:28:04,87
2026-02-25T12:28:05,85
2026-02-25T12:28:06,83
2026-02-25T12:28:07,82
2026-02-25T12:28:08,80
2026-02-25T12:28:09,80
2026-02-25T12:28:10,80
2026-02-25T12:28:11,80
2026-02-25T12:28:12,80
2026-02-25T12:28:13,79
2026-02-25T12:28:14,80
2026-02-25T12:28:15,79
2026-02-25T12:28:16,79
2026-02-25T12:28:17,79
2026-02-25T12:28:18,79
2026-02-25T12:28:19,79
2026-02-25T12:28:20,80
2026-02-25T12:28:21,80
2026-02-25T12:28:22,80
2026-02-25T12:28:23,80
2026-02-25T12:28:24,80
2026-02-25T12:28:25,80
2026-02-25T12:28:26,80
2026-02-25T12:28:27,81
2026-02-25T12:28:28,81
2026-02-25T12:28:29,80
2026-02-25T12:28:30,80
2026-02-25T12:28:31,79
2026-02-25T12:28:32,79
2026-02-25T12:28:33,79
2026-02-25T12:28:34,78
2026-02-25T12:28:35,78
2026-02-25T12:28:36,79
2026-02-25T12:28:37,79
2026-02-25T12:28:38,79
2026-02-25T12:28:39,79
2026-02-25T12:28:40,79
2026-02-25T12:28:41,80
2026-02-25T12:28:42,80
2026-02-25T12:28:43,80
2026-02-25T12:28:44,78
2026-02-25T12:28:45,78
2026-02-25T12:28:46,78
2026-02-25T12:28:47,78
2026-02-25T12:28:48,78
2026-02-25T12:28:49,78
2026-02-25T12:28:50,78
2026-02-25T12:28:51,78
2026-02-25T12:28:52,78
2026-02-25T12:28:53,78
2026-02-25T12:28:54,78
2026-02-25T12:28:55,79
2026-02-25T12:28:56,79
2026-02-25T12:28:57,79
2026-02-25T12:28:58,79
2026-02-25T12:28:59,79
2026-02-25T12:29:00,79
2026-02-25T12:29:01,79
2026-02-25T12:29:02,79
2026-02-25T12:29:03,79
2026-02-25T12:29:04,79
2026-02-25T12:29:05,79
2026-02-25T12:29:06,79
2026-02-25T12:29:07,79
2026-02-25T12:29:08,79
2026-02-25T12:29:09,79
2026-02-25T12:29:10,79
2026-02-25T12:29:11,79
2026-02-25T12:29:12,79
2026-02-25T12:29:13,79
2026-02-25T12:29:14,79
2026-02-25T12:29:15,79
2026-02-25T12:29:16,79
2026-02-25T12:29:17,79
2026-02-25T12:29:18,79
2026-02-25T12:29:19,79
2026-02-25T12:29:20,79
2026-02-25T12:29:21,79
2026-02-25T12:29:22,79
2026-02-25T12:29:23,80
2026-02-25T12:29:24,80
2026-02-25T12:29:25,80
2026-02-25T12:29:26,80
2026-02-25T12:29:27,79
2026-02-25T12:29:28,80
2026-02-25T12:29:29,80
2026-02-25T12:29:30,80
2026-02-25T12:29:31,80
2026-02-25T12:29:32,80
2026-02-25T12:29:33,79
2026-02-25T12:29:34,78
2026-02-25T12:29:35,78
2026-02-25T12:29:36,78
2026-02-25T12:29:37,79
2026-02-25T12:29:38,79
2026-02-25T12:29:39,79
2026-02-25T12:29:40,80
2026-02-25T12:29:41,80
2026-02-25T12:29:42,80
2026-02-25T12:29:43,80
2026-02-25T12:29:44,80
2026-02-25T12:29:45,79
2026-02-25T12:29:46,79
2026-02-25T12:29:47,79
2026-02-25T12:29:48,79
2026-02-25T12:29:49,79
2026-02-25T12:29:50,79
2026-02-25T12:29:51,79
2026-02-25T12:29:52,79
2026-02-25T12:29:53,79
2026-02-25T12:29:54,81
2026-02-25T12:29:55,81
2026-02-25T12:29:56,81
2026-02-25T12:29:57,80
2026-02-25T12:29:58,80
2026-02-25T12:29:59,80
2026-02-25T12:30:00,80
2026-02-25T12:30:01,79
2026-02-25T12:30:02,79
2026-02-25T12:30:03,79
2026-02-25T12:30:04,79
2026-02-25T12:30:05,79
2026-02-25T12:30:06,79
2026-02-25T12:30:07,79
2026-02-25T12:30:08,79
2026-02-25T12:30:09,79
2026-02-25T12:30:10,79
2026-02-25T12:30:11,79
2026-02-25T12:30:12,79
2026-02-25T12:30:13,79
2026-02-25T12:30:14,79
2026-02-25T12:30:15,80
2026-02-25T12:30:16,80
2026-02-25T12:30:17,80
2026-02-25T12:30:18,81
2026-02-25T12:30:19,81
2026-02-25T12:30:20,81
2026-02-25T12:30:21,80
2026-02-25T12:30:22,80
2026-02-25T12:30:23,80
2026-02-25T12:30:24,80
2026-02-25T12:30:25,80
2026-02-25T12:30:26,80
2026-02-25T12:30:27,80
2026-02-25T12:30:28,80
2026-02-25T12:30:29,80
2026-02-25T12:30:30,80
2026-02-25T12:30:31,79
2026-02-25T12:30:32,79
2026-02-25T12:30:33,79
2026-02-25T12:30:34,79
2026-02-25T12:30:35,79
2026-02-25T12:30:36,79
2026-02-25T12:30:37,79
2026-02-25T12:30:38,80
2026-02-25T12:30:39,80
2026-02-25T12:30:40,79
2026-02-25T12:30:41,79
2026-02-25T12:30:42,79
2026-02-25T12:30:43,79
2026-02-25T12:30:44,79
2026-02-25T12:30:45,79
2026-02-25T12:30:46,79
2026-02-25T12:30:47,79
2026-02-25T12:30:48,80
2026-02-25T12:30:49,81
2026-02-25T12:30:50,80
2026-02-25T12:30:51,80
2026-02-25T12:30:52,80
2026-02-25T12:30:53,80
2026-02-25T12:30:54,79
2026-02-25T12:30:55,78
2026-02-25T12:30:56,78
2026-02-25T12:30:57,78
2026-02-25T12:30:58,78
2026-02-25T12:30:59,78
2026-02-25T12:31:00,78
2026-02-25T12:31:01,78
2026-02-25T12:31:02,78
2026-02-25T12:31:03,78
2026-02-25T12:31:04,78
2026-02-25T12:31:05,78
2026-02-25T12:31:06,78
2026-02-25T12:31:07,78
2026-02-25T12:31:08,79
2026-02-25T12:31:09,79
2026-02-25T12:31:10,79
2026-02-25T12:31:11,80
2026-02-25T12:31:12,79
2026-02-25T12:31:13,79
2026-02-25T12:31:14,79
2026-02-25T12:31:15,79
2026-02-25T12:31:16,79
2026-02-25T12:31:17,79
2026-02-25T12:31:18,79
2026-02-25T12:31:19,79
2026-02-25T12:31:20,79
2026-02-25T12:31:21,79
2026-02-25T12:31:22,79
2026-02-25T12:31:23,79
2026-02-25T12:31:24,79
2026-02-25T12:31:25,79
2026-02-25T12:31:26,79
2026-02-25T12:31:27,79
2026-02-25T12:31:28,80
2026-02-25T12:31:29,80
2026-02-25T12:31:30,80
2026-02-25T12:31:31,79
2026-02-25T12:31:32,79
2026-02-25T12:31:33,79
2026-02-25T12:31:34,78
2026-02-25T12:31:35,78
2026-02-25T12:31:36,78
2026-02-25T12:31:37,79
2026-02-25T12:31:38,78
2026-02-25T12:31:39,78
2026-02-25T12:31:40,78
2026-02-25T12:31:41,78
2026-02-25T12:31:42,78
2026-02-25T12:31:43,78
2026-02-25T12:31:44,79
2026-02-25T12:31:45,78
2026-02-25T12:31:46,78
2026-02-25T12:31:47,78
2026-02-25T12:31:48,78
2026-02-25T12:31:49,78
2026-02-25T12:31:50,79
2026-02-25T12:31:51,80
2026-02-25T12:31:52,82
2026-02-25T12:31:53,86
2026-02-25T12:31:54,88
2026-02-25T12:31:55,92
2026-02-25T12:31:56,93
2026-02-25T12:31:57,93
2026-02-25T12:31:58,94
2026-02-25T12:31:59,93
2026-02-25T12:32:00,93
2026-02-25T12:32:01,92
2026-02-25T12:32:02,92
2026-02-25T12:32:03,91
2026-02-25T12:32:04,91
2026-02-25T12:32:05,91
2026-02-25T12:32:06,91
2026-02-25T12:32:07,91
2026-02-25T12:32:08,91
2026-02-25T12:32:09,91
2026-02-25T12:32:10,91
2026-02-25T12:32:11,91
2026-02-25T12:32:12,92
2026-02-25T12:32:13,92
2026-02-25T12:32:14,92
2026-02-25T12:32:15,93
2026-02-25T12:32:16,93
2026-02-25T12:32:17,92
2026-02-25T12:32:18,92
2026-02-25T12:32:19,92
2026-02-25T12:32:20,92
2026-02-25T12:32:21,92
2026-02-25T12:32:22,92
2026-02-25T12:32:23,92
2026-02-25T12:32:24,92
2026-02-25T12:32:25,91
2026-02-25T12:32:26,91
2026-02-25T12:32:27,91
2026-02-25T12:32:28,91
2026-02-25T12:32:29,91
2026-02-25T12:32:30,91
2026-02-25T12:32:31,91
2026-02-25T12:32:32,91
2026-02-25T12:32:33,91
2026-02-25T12:32:34,91
2026-02-25T12:32:35,92
2026-02-25T12:32:36,92
2026-02-25T12:32:37,92
2026-02-25T12:32:38,92
2026-02-25T12:32:39,92
2026-02-25T12:32:40,91
2026-02-25T12:32:41,91
2026-02-25T12:32:42,90
2026-02-25T12:32:43,90
2026-02-25T12:32:44,90
2026-02-25T12:32:45,91
2026-02-25T12:32:46,91
2026-02-25T12:32:47,91
2026-02-25T12:32:48,91
2026-02-25T12:32:49,90
2026-02-25T12:32:50,90
2026-02-25T12:32:51,90
2026-02-25T12:32:52,91
2026-02-25T12:32:53,91
2026-02-25T12:32:54,91
2026-02-25T12:32:55,91
2026-02-25T12:32:56,91
2026-02-25T12:32:57,90
2026-02-25T12:32:58,90
2026-02-25T12:32:59,90
2026-02-25T12:33:00,90
2026-02-25T12:33:01,90
2026-02-25T12:33:02,90
2026-02-25T12:33:03,89
2026-02-25T12:33:04,89
2026-02-25T12:33:05,89
2026-02-25T12:33:06,89
2026-02-25T12:33:07,89
2026-02-25T12:33:08,89
2026-02-25T12:33:09,89
2026-02-25T12:33:10,89
2026-02-25T12:33:11,89
2026-02-25T12:33:12,89
2026-02-25T12:33:13,89
2026-02-25T12:33:14,88
2026-02-25T12:33:15,88
2026-02-25T12:33:16,88
2026-02-25T12:33:17,88
2026-02-25T12:33:18,88
2026-02-25T12:33:19,88
2026-02-25T12:33:20,88
2026-02-25T12:33:21,87
2026-02-25T12:33:22,87
2026-02-25T12:33:23,87
2026-02-25T12:33:24,88
2026-02-25T12:33:25,89
2026-02-25T12:33:26,90
2026-02-25T12:33:27,90
2026-02-25T12:33:28,90
2026-02-25T12:33:29,90
2026-02-25T12:33:30,89
2026-02-25T12:33:31,90
2026-02-25T12:33:32,90
2026-02-25T12:33:33,90
2026-02-25T12:33:34,90
2026-02-25T12:33:35,90
2026-02-25T12:33:36,90
2026-02-25T12:33:37,90
2026-02-25T12:33:38,89
2026-02-25T12:33:39,89
2026-02-25T12:33:40,88
2026-02-25T12:33:41,88
2026-02-25T12:33:42,88
2026-02-25T12:33:43,88
2026-02-25T12:33:44,88
2026-02-25T12:33:45,89
2026-02-25T12:33:46,90
2026-02-25T12:33:47,90
2026-02-25T12:33:48,89
2026-02-25T12:33:49,89
2026-02-25T12:33:50,89
2026-02-25T12:33:51,90
2026-02-25T12:33:52,90
2026-02-25T12:33:53,90
2026-02-25T12:33:54,90
2026-02-25T12:33:55,90
2026-02-25T12:33:56,89
2026-02-25T12:33:57,89
2026-02-25T12:33:58,90
2026-02-25T12:33:59,90
2026-02-25T12:34:00,90
2026-02-25T12:34:01,89
2026-02-25T12:34:02,89
2026-02-25T12:34:03,89
2026-02-25T12:34:04,89
2026-02-25T12:34:05,89
2026-02-25T12:34:06,89
2026-02-25T12:34:07,90
2026-02-25T12:34:08,91
2026-02-25T12:34:09,91
2026-02-25T12:34:10,91
2026-02-25T12:34:11,90
2026-02-25T12:34:12,90
2026-02-25T12:34:13,90
2026-02-25T12:34:14,90
2026-02-25T12:34:15,90
2026-02-25T12:34:16,90
2026-02-25T12:34:17,91
2026-02-25T12:34:18,90
2026-02-25T12:34:19,90
2026-02-25T12:34:20,90
2026-02-25T12:34:21,89
2026-02-25T12:34:22,88
2026-02-25T12:34:23,88
2026-02-25T12:34:24,88
2026-02-25T12:34:25,88
2026-02-25T12:34:26,88
2026-02-25T12:34:27,88
2026-02-25T12:34:28,88
2026-02-25T12:34:29,88
2026-02-25T12:34:30,88
2026-02-25T12:34:31,88
2026-02-25T12:34:32,88
2026-02-25T12:34:33,88
2026-02-25T12:34:34,89
2026-02-25T12:34:35,90
2026-02-25T12:34:36,91
2026-02-25T12:34:37,92
2026-02-25T12:34:38,92
2026-02-25T12:34:39,92
2026-02-25T12:34:40,91
2026-02-25T12:34:41,91
2026-02-25T12:34:42,90
2026-02-25T12:34:43,91
2026-02-25T12:34:44,90
2026-02-25T12:34:45,90
2026-02-25T12:34:46,89
2026-02-25T12:34:47,89
2026-02-25T12:34:48,89
2026-02-25T12:34:49,88
2026-02-25T12:34:50,84
2026-02-25T12:34:51,82
2026-02-25T12:34:52,80
2026-02-25T12:34:53,78
2026-02-25T12:34:54,76
2026-02-25T12:34:55,76
2026-02-25T12:34:56,76
2026-02-25T12:34:57,76
2026-02-25T12:34:58,76
2026-02-25T12:34:59,75
2026-02-25T12:35:00,76
2026-02-25T12:35:01,76
2026-02-25T12:35:02,76
2026-02-25T12:35:03,76
2026-02-25T12:35:04,75
2026-02-25T12:35:05,75
2026-02-25T12:35:06,75
2026-02-25T12:35:07,76
2026-02-25T12:35:08,76
2026-02-25T12:35:09,76
2026-02-25T12:35:10,76
2026-02-25T12:35:11,76
2026-02-25T12:35:12,75
2026-02-25T12:35:13,76
2026-02-25T12:35:14,76
2026-02-25T12:35:15,77
2026-02-25T12:35:16,76
2026-02-25T12:35:17,76
2026-02-25T12:35:18,76
2026-02-25T12:35:19,75
2026-02-25T12:35:20,76
2026-02-25T12:35:21,76
2026-02-25T12:35:22,76
2026-02-25T12:35:23,77
2026-02-25T12:35:24,77
2026-02-25T12:35:25,76
2026-02-25T12:35:26,76
2026-02-25T12:35:27,77
2026-02-25T12:35:28,77
2026-02-25T12:35:29,77
2026-02-25T12:35:30,77
2026-02-25T12:35:31,77
2026-02-25T12:35:32,76
2026-02-25T12:35:33,76
2026-02-25T12:35:34,77
2026-02-25T12:35:35,77
2026-02-25T12:35:36,77
2026-02-25T12:35:37,78
2026-02-25T12:35:38,77
2026-02-25T12:35:39,77
2026-02-25T12:35:40,77
2026-02-25T12:35:41,76
2026-02-25T12:35:42,77
2026-02-25T12:35:43,77
2026-02-25T12:35:44,77
2026-02-25T12:35:45,78
2026-02-25T12:35:46,77
2026-02-25T12:35:47,77
2026-02-25T12:35:48,77
2026-02-25T12:35:49,77
2026-02-25T12:35:50,77
2026-02-25T12:35:51,76
2026-02-25T12:35:52,76
2026-02-25T12:35:53,76
2026-02-25T12:35:54,76
2026-02-25T12:35:55,76
2026-02-25T12:35:56,75
2026-02-25T12:35:57,75
2026-02-25T12:35:58,76
2026-02-25T12:35:59,76
2026-02-25T12:36:00,76
2026-02-25T12:36:01,76
2026-02-25T12:36:02,77
2026-02-25T12:36:03,77
2026-02-25T12:36:04,77
2026-02-25T12:36:05,77
2026-02-25T12:36:06,77
2026-02-25T12:36:07,77
2026-02-25T12:36:08,77
2026-02-25T12:36:09,77
2026-02-25T12:36:10,77
2026-02-25T12:36:11,77
2026-02-25T12:36:12,78
2026-02-25T12:36:13,78
2026-02-25T12:36:14,78
2026-02-25T12:36:15,78
2026-02-25T12:36:16,78
2026-02-25T12:36:17,78
2026-02-25T12:36:18,78
2026-02-25T12:36:19,79
2026-02-25T12:36:20,79
2026-02-25T12:36:21,81
2026-02-25T12:36:22,81
2026-02-25T12:36:23,81
2026-02-25T12:36:24,79
2026-02-25T12:36:25,78
2026-02-25T12:36:26,78
2026-02-25T12:36:27,77
2026-02-25T12:36:28,77
2026-02-25T12:36:29,77
2026-02-25T12:36:30,76
2026-02-25T12:36:31,76
2026-02-25T12:36:32,76
2026-02-25T12:36:33,76
2026-02-25T12:36:34,78
2026-02-25T12:36:35,78
2026-02-25T12:36:36,80
2026-02-25T12:36:37,80
2026-02-25T12:36:38,79
2026-02-25T12:36:39,78
2026-02-25T12:36:40,77
2026-02-25T12:36:41,76
2026-02-25T12:36:42,77
2026-02-25T12:36:43,76
2026-02-25T12:36:44,76
2026-02-25T12:36:45,76
2026-02-25T12:36:46,76
2026-02-25T12:36:47,77
2026-02-25T12:36:48,77
2026-02-25T12:36:49,77
2026-02-25T12:36:50,77
2026-02-25T12:36:51,77
2026-02-25T12:36:52,77
2026-02-25T12:36:53,77
2026-02-25T12:36:54,77
2026-02-25T12:36:55,77
2026-02-25T12:36:56,77
2026-02-25T12:36:57,76
2026-02-25T12:36:58,76
2026-02-25T12:36:59,76
2026-02-25T12:37:00,76
2026-02-25T12:37:01,77
2026-02-25T12:37:02,77
2026-02-25T12:37:03,77
2026-02-25T12:37:04,77
2026-02-25T12:37:05,77
2026-02-25T12:37:06,77
2026-02-25T12:37:07,77
2026-02-25T12:37:08,78
2026-02-25T12:37:09,78
2026-02-25T12:37:10,79
2026-02-25T12:37:11,79
2026-02-25T12:37:12,79
2026-02-25T12:37:13,79
2026-02-25T12:37:14,78
2026-02-25T12:37:15,78
2026-02-25T12:37:16,78
2026-02-25T12:37:17,78
2026-02-25T12:37:18,78
2026-02-25T12:37:19,78
2026-02-25T12:37:20,78
2026-02-25T12:37:21,78
2026-02-25T12:37:22,78
2026-02-25T12:37:23,78
2026-02-25T12:37:24,78
2026-02-25T12:37:25,78
2026-02-25T12:37:26,78
2026-02-25T12:37:27,78
2026-02-25T12:37:28,78
2026-02-25T12:37:29,78
2026-02-25T12:37:30,78
2026-02-25T12:37:31,78
2026-02-25T12:37:32,78
2026-02-25T12:37:33,78
2026-02-25T12:37:34,78
2026-02-25T12:37:35,78
2026-02-25T12:37:36,79
2026-02-25T12:37:37,79
2026-02-25T12:37:38,79
2026-02-25T12:37:39,78
2026-02-25T12:37:40,78
2026-02-25T12:37:41,78
2026-02-25T12:37:42,79
2026-02-25T12:37:43,79
2026-02-25T12:37:44,79
2026-02-25T12:37:45,80
2026-02-25T12:37:46,80
2026-02-25T12:37:47,80
2026-02-25T12:37:48,79
2026-02-25T12:37:49,78
2026-02-25T12:37:50,78
2026-02-25T12:37:51,78
2026-02-25T12:37:52,78
2026-02-25T12:37:53,78
2026-02-25T12:37:54,78
2026-02-25T12:37:55,78
2026-02-25T12:37:56,78
2026-02-25T12:37:57,78
2026-02-25T12:37:58,78
2026-02-25T12:37:59,78
2026-02-25T12:38:00,78
2026-02-25T12:38:01,78
2026-02-25T12:38:02,78
2026-02-25T12:38:03,78
2026-02-25T12:38:04,78
2026-02-25T12:38:05,78
2026-02-25T12:38:06,78
2026-02-25T12:38:07,78
2026-02-25T12:38:08,78
2026-02-25T12:38:09,78
2026-02-25T12:38:10,78
2026-02-25T12:38:11,78
2026-02-25T12:38:12,78
2026-02-25T12:38:13,78
2026-02-25T12:38:14,78
2026-02-25T12:38:15,78
2026-02-25T12:38:16,78
2026-02-25T12:38:17,78
2026-02-25T12:38:18,78
2026-02-25T12:38:19,78
2026-02-25T12:38:20,78
2026-02-25T12:38:21,78
2026-02-25T12:38:22,78
2026-02-25T12:38:23,77
2026-02-25T12:38:24,78
2026-02-25T12:38:25,78
2026-02-25T12:38:26,79
2026-02-25T12:38:27,79
2026-02-25T12:38:28,79
2026-02-25T12:38:29,78
2026-02-25T12:38:30,78
2026-02-25T12:38:31,78
2026-02-25T12:38:32,77
2026-02-25T12:38:33,77
2026-02-25T12:38:34,77
2026-02-25T12:38:35,78
2026-02-25T12:38:36,78
2026-02-25T12:38:37,78
2026-02-25T12:38:38,78
2026-02-25T12:38:39,78
2026-02-25T12:38:40,77
2026-02-25T12:38:41,77
2026-02-25T12:38:42,77
2026-02-25T12:38:43,77
2026-02-25T12:38:44,77
2026-02-25T12:38:45,76
